[BFS] Starting exhaustive BFS exploration (frontier cap=30000)
[BFS] f=0 front=2 dedup=2 deaths=0 Y=[369..369] mode=0 gravN=2 gravF=0 X�0px pct=0% ms/f=22.2
[BFS] f=1041 front=56 dedup=56 deaths=4 Y=[310..333] mode=0 gravN=56 gravF=0 X�2879px pct=20% ms/f=0.3
[BFS] f=1042 front=54 dedup=54 deaths=4 Y=[313..330] mode=0 gravN=54 gravF=0 X�2881px pct=20% ms/f=0.3
[BFS] f=1043 front=54 dedup=54 deaths=0 Y=[316..335] mode=0 gravN=54 gravF=0 X�2884px pct=20% ms/f=0.3
[BFS] f=1044 front=54 dedup=54 deaths=0 Y=[319..340] mode=0 gravN=54 gravF=0 X�2887px pct=20% ms/f=0.3
[BFS] f=1045 front=54 dedup=54 deaths=0 Y=[322..341] mode=0 gravN=54 gravF=0 X�2890px pct=20% ms/f=0.3
[BFS] f=1046 front=50 dedup=50 deaths=0 Y=[326..341] mode=0 gravN=50 gravF=0 X�2892px pct=20% ms/f=0.3
[BFS] f=1047 front=38 dedup=38 deaths=0 Y=[330..341] mode=0 gravN=38 gravF=0 X�2895px pct=20% ms/f=0.3
[BFS] f=1048 front=38 dedup=38 deaths=0 Y=[329..346] mode=0 gravN=38 gravF=0 X�2898px pct=20% ms/f=0.3
[BFS] f=1049 front=28 dedup=28 deaths=0 Y=[326..349] mode=0 gravN=28 gravF=0 X�2901px pct=20% ms/f=0.3
[BFS] f=1050 front=20 dedup=20 deaths=0 Y=[323..349] mode=0 gravN=20 gravF=0 X�2903px pct=20% ms/f=0.3
[BFS] f=1051 front=20 dedup=20 deaths=0 Y=[321..352] mode=0 gravN=20 gravF=0 X�2906px pct=20% ms/f=0.3
[BFS] f=1052 front=14 dedup=14 deaths=12 Y=[319..350] mode=0 gravN=14 gravF=0 X�2909px pct=20% ms/f=0.3
[BFS] f=1053 front=14 dedup=14 deaths=0 Y=[318..351] mode=0 gravN=14 gravF=0 X�2912px pct=20% ms/f=0.3
[BFS] f=1054 front=10 dedup=10 deaths=8 Y=[317..334] mode=0 gravN=10 gravF=0 X�2914px pct=20% ms/f=0.3
[BFS] f=1055 front=10 dedup=10 deaths=0 Y=[316..331] mode=0 gravN=10 gravF=0 X�2917px pct=20% ms/f=0.3
[BFS] f=1056 front=10 dedup=10 deaths=0 Y=[316..329] mode=0 gravN=10 gravF=0 X�2920px pct=20% ms/f=0.3
[BFS] f=1057 front=10 dedup=10 deaths=0 Y=[316..327] mode=0 gravN=10 gravF=0 X�2923px pct=20% ms/f=0.3
[BFS] f=1058 front=10 dedup=10 deaths=0 Y=[316..326] mode=0 gravN=10 gravF=0 X�2926px pct=20% ms/f=0.3
[BFS] f=1059 front=10 dedup=10 deaths=0 Y=[317..325] mode=0 gravN=10 gravF=0 X�2928px pct=20% ms/f=0.3
[BFS] f=1060 front=10 dedup=10 deaths=0 Y=[317..324] mode=0 gravN=10 gravF=0 X�2931px pct=20% ms/f=0.3
[BFS] f=1061 front=10 dedup=10 deaths=0 Y=[319..325] mode=0 gravN=10 gravF=0 X�2934px pct=20% ms/f=0.3
[BFS] f=1062 front=10 dedup=10 deaths=0 Y=[320..325] mode=0 gravN=10 gravF=0 X�2937px pct=20% ms/f=0.3
[BFS] f=1063 front=10 dedup=10 deaths=0 Y=[322..328] mode=0 gravN=10 gravF=0 X�2939px pct=20% ms/f=0.3
[BFS] f=1064 front=10 dedup=10 deaths=0 Y=[325..331] mode=0 gravN=10 gravF=0 X�2942px pct=20% ms/f=0.3
[BFS] f=1065 front=10 dedup=10 deaths=0 Y=[328..335] mode=0 gravN=10 gravF=0 X�2945px pct=20% ms/f=0.3
[BFS] f=1066 front=10 dedup=10 deaths=0 Y=[330..340] mode=0 gravN=10 gravF=0 X�2948px pct=20% ms/f=0.3
[BFS] f=1067 front=10 dedup=10 deaths=0 Y=[333..344] mode=0 gravN=10 gravF=0 X�2950px pct=20% ms/f=0.3
[BFS] f=1068 front=10 dedup=10 deaths=0 Y=[336..349] mode=0 gravN=10 gravF=0 X�2953px pct=20% ms/f=0.3
[BFS] f=1069 front=10 dedup=10 deaths=0 Y=[339..355] mode=0 gravN=10 gravF=0 X�2956px pct=20% ms/f=0.3
[BFS] f=1070 front=10 dedup=10 deaths=0 Y=[343..361] mode=0 gravN=10 gravF=0 X�2959px pct=21% ms/f=0.3
[BFS] f=1071 front=10 dedup=10 deaths=0 Y=[348..367] mode=0 gravN=10 gravF=0 X�2961px pct=21% ms/f=0.3
[BFS] f=1072 front=12 dedup=12 deaths=0 Y=[352..373] mode=0 gravN=12 gravF=0 X�2964px pct=21% ms/f=0.3
[BFS] f=1073 front=12 dedup=12 deaths=0 Y=[357..373] mode=0 gravN=12 gravF=0 X�2967px pct=21% ms/f=0.3
[BFS] f=1074 front=12 dedup=12 deaths=0 Y=[363..373] mode=0 gravN=12 gravF=0 X�2970px pct=21% ms/f=0.3
[BFS] f=1075 front=12 dedup=12 deaths=0 Y=[361..373] mode=0 gravN=12 gravF=0 X�2973px pct=21% ms/f=0.3
[BFS] f=1076 front=12 dedup=12 deaths=0 Y=[358..373] mode=0 gravN=12 gravF=0 X�2975px pct=21% ms/f=0.3
[BFS] f=1077 front=14 dedup=14 deaths=0 Y=[355..373] mode=0 gravN=14 gravF=0 X�2978px pct=21% ms/f=0.3
[BFS] f=1078 front=16 dedup=16 deaths=0 Y=[353..373] mode=0 gravN=16 gravF=0 X�2981px pct=21% ms/f=0.3
[BFS] f=1079 front=18 dedup=18 deaths=0 Y=[351..373] mode=0 gravN=18 gravF=0 X�2984px pct=21% ms/f=0.3
[BFS] f=1080 front=20 dedup=20 deaths=0 Y=[350..373] mode=0 gravN=20 gravF=0 X�2986px pct=21% ms/f=0.3
[BFS] f=1081 front=22 dedup=22 deaths=0 Y=[349..373] mode=0 gravN=22 gravF=0 X�2989px pct=21% ms/f=0.3
[BFS] f=1082 front=24 dedup=24 deaths=0 Y=[348..373] mode=0 gravN=24 gravF=0 X�2992px pct=21% ms/f=0.3
[BFS] f=1083 front=26 dedup=26 deaths=0 Y=[348..373] mode=0 gravN=26 gravF=0 X�2995px pct=21% ms/f=0.3
[BFS] f=1084 front=28 dedup=28 deaths=0 Y=[348..373] mode=0 gravN=28 gravF=0 X�2997px pct=21% ms/f=0.3
[BFS] f=1085 front=30 dedup=30 deaths=0 Y=[348..373] mode=0 gravN=30 gravF=0 X�3000px pct=21% ms/f=0.3
[BFS] f=1086 front=28 dedup=28 deaths=4 Y=[348..368] mode=0 gravN=28 gravF=0 X�3003px pct=21% ms/f=0.3
[BFS] f=1087 front=28 dedup=28 deaths=0 Y=[348..364] mode=0 gravN=28 gravF=0 X�3006px pct=21% ms/f=0.3
[BFS] f=1088 front=28 dedup=28 deaths=0 Y=[348..361] mode=0 gravN=28 gravF=0 X�3009px pct=21% ms/f=0.3
[BFS] f=1089 front=28 dedup=28 deaths=0 Y=[348..358] mode=0 gravN=28 gravF=0 X�3011px pct=21% ms/f=0.3
[BFS] f=1090 front=28 dedup=28 deaths=0 Y=[348..360] mode=0 gravN=28 gravF=0 X�3014px pct=21% ms/f=0.3
[BFS] f=1091 front=28 dedup=28 deaths=0 Y=[348..363] mode=0 gravN=28 gravF=0 X�3017px pct=21% ms/f=0.3
[BFS] f=1092 front=28 dedup=28 deaths=0 Y=[348..367] mode=0 gravN=28 gravF=0 X�3020px pct=21% ms/f=0.3
[BFS] f=1093 front=24 dedup=24 deaths=8 Y=[348..363] mode=0 gravN=24 gravF=0 X�3022px pct=21% ms/f=0.3
[BFS] f=1094 front=22 dedup=22 deaths=4 Y=[348..363] mode=0 gravN=22 gravF=0 X�3025px pct=21% ms/f=0.3
[BFS] f=1095 front=22 dedup=22 deaths=0 Y=[348..367] mode=0 gravN=22 gravF=0 X�3028px pct=21% ms/f=0.3
[BFS] f=1096 front=18 dedup=18 deaths=8 Y=[348..363] mode=0 gravN=18 gravF=0 X�3031px pct=21% ms/f=0.3
[BFS] f=1097 front=16 dedup=16 deaths=4 Y=[349..363] mode=0 gravN=16 gravF=0 X�3033px pct=21% ms/f=0.3
[BFS] f=1098 front=16 dedup=16 deaths=0 Y=[349..367] mode=0 gravN=16 gravF=0 X�3036px pct=21% ms/f=0.3
[BFS] f=1099 front=16 dedup=16 deaths=0 Y=[351..372] mode=0 gravN=16 gravF=0 X�3039px pct=21% ms/f=0.3
[BFS] f=1100 front=18 dedup=18 deaths=0 Y=[352..373] mode=0 gravN=18 gravF=0 X�3042px pct=21% ms/f=0.3
[BFS] f=1101 front=18 dedup=18 deaths=0 Y=[354..373] mode=0 gravN=18 gravF=0 X�3044px pct=21% ms/f=0.3
[BFS] f=1102 front=18 dedup=18 deaths=0 Y=[357..373] mode=0 gravN=18 gravF=0 X�3047px pct=21% ms/f=0.3
[BFS] f=1103 front=18 dedup=18 deaths=0 Y=[360..373] mode=0 gravN=18 gravF=0 X�3050px pct=21% ms/f=0.3
[BFS] f=1104 front=18 dedup=18 deaths=0 Y=[358..373] mode=0 gravN=18 gravF=0 X�3053px pct=21% ms/f=0.3
[BFS] f=1105 front=18 dedup=18 deaths=0 Y=[355..373] mode=0 gravN=18 gravF=0 X�3056px pct=21% ms/f=0.3
[BFS] f=1106 front=18 dedup=18 deaths=0 Y=[353..373] mode=0 gravN=18 gravF=0 X�3058px pct=21% ms/f=0.3
[BFS] f=1107 front=18 dedup=18 deaths=0 Y=[351..373] mode=0 gravN=18 gravF=0 X�3061px pct=21% ms/f=0.3
[BFS] f=1108 front=20 dedup=20 deaths=0 Y=[350..373] mode=0 gravN=20 gravF=0 X�3064px pct=21% ms/f=0.3
[BFS] f=1109 front=22 dedup=22 deaths=0 Y=[349..373] mode=0 gravN=22 gravF=0 X�3067px pct=21% ms/f=0.3
[BFS] f=1110 front=24 dedup=24 deaths=0 Y=[348..373] mode=0 gravN=24 gravF=0 X�3069px pct=21% ms/f=0.3
[BFS] f=1111 front=26 dedup=26 deaths=0 Y=[348..373] mode=0 gravN=26 gravF=0 X�3072px pct=21% ms/f=0.3
[BFS] f=1112 front=28 dedup=28 deaths=0 Y=[348..373] mode=0 gravN=28 gravF=0 X�3075px pct=21% ms/f=0.3
[BFS] f=1113 front=30 dedup=30 deaths=0 Y=[348..373] mode=0 gravN=30 gravF=0 X�3078px pct=21% ms/f=0.3
[BFS] f=1114 front=32 dedup=32 deaths=0 Y=[348..373] mode=0 gravN=32 gravF=0 X�3080px pct=21% ms/f=0.3
[BFS] f=1115 front=34 dedup=34 deaths=0 Y=[348..373] mode=0 gravN=34 gravF=0 X�3083px pct=21% ms/f=0.3
[BFS] f=1116 front=36 dedup=36 deaths=0 Y=[348..373] mode=0 gravN=36 gravF=0 X�3086px pct=21% ms/f=0.3
[BFS] f=1117 front=38 dedup=38 deaths=0 Y=[348..373] mode=0 gravN=38 gravF=0 X�3089px pct=21% ms/f=0.3
[BFS] f=1118 front=40 dedup=40 deaths=0 Y=[348..373] mode=0 gravN=40 gravF=0 X�3091px pct=21% ms/f=0.3
[BFS] f=1119 front=42 dedup=42 deaths=0 Y=[348..373] mode=0 gravN=42 gravF=0 X�3094px pct=21% ms/f=0.3
[BFS] f=1120 front=40 dedup=40 deaths=0 Y=[348..367] mode=0 gravN=40 gravF=0 X�3097px pct=21% ms/f=0.3
[BFS] f=1121 front=40 dedup=40 deaths=0 Y=[348..372] mode=0 gravN=40 gravF=0 X�3100px pct=22% ms/f=0.3
[BFS] f=1122 front=40 dedup=40 deaths=0 Y=[348..372] mode=0 gravN=40 gravF=0 X�3103px pct=22% ms/f=0.3
[BFS] f=1123 front=40 dedup=40 deaths=0 Y=[348..372] mode=0 gravN=40 gravF=0 X�3105px pct=22% ms/f=0.3
[BFS] f=1124 front=40 dedup=40 deaths=0 Y=[347..372] mode=0 gravN=40 gravF=0 X�3108px pct=22% ms/f=0.3
[BFS] f=1125 front=40 dedup=40 deaths=0 Y=[343..372] mode=0 gravN=40 gravF=0 X�3111px pct=22% ms/f=0.3
[BFS] f=1126 front=40 dedup=40 deaths=0 Y=[339..372] mode=0 gravN=40 gravF=0 X�3114px pct=22% ms/f=0.3
[BFS] f=1127 front=40 dedup=40 deaths=0 Y=[336..372] mode=0 gravN=40 gravF=0 X�3116px pct=22% ms/f=0.3
[BFS] f=1128 front=42 dedup=42 deaths=0 Y=[334..373] mode=0 gravN=42 gravF=0 X�3119px pct=22% ms/f=0.3
[BFS] f=1129 front=42 dedup=42 deaths=0 Y=[331..373] mode=0 gravN=42 gravF=0 X�3122px pct=22% ms/f=0.3
[BFS] f=1130 front=42 dedup=42 deaths=0 Y=[330..373] mode=0 gravN=42 gravF=0 X�3125px pct=22% ms/f=0.3
[BFS] f=1131 front=42 dedup=42 deaths=0 Y=[328..373] mode=0 gravN=42 gravF=0 X�3127px pct=22% ms/f=0.3
[BFS] f=1132 front=18 dedup=18 deaths=44 Y=[327..342] mode=0 gravN=18 gravF=0 X�3130px pct=22% ms/f=0.3
[BFS] f=1133 front=20 dedup=20 deaths=0 Y=[327..341] mode=0 gravN=20 gravF=0 X�3133px pct=22% ms/f=0.3
[BFS] f=1134 front=18 dedup=18 deaths=4 Y=[327..336] mode=0 gravN=18 gravF=0 X�3136px pct=22% ms/f=0.3
[BFS] f=1135 front=18 dedup=18 deaths=0 Y=[326..333] mode=0 gravN=18 gravF=0 X�3138px pct=22% ms/f=0.3
[BFS] f=1136 front=18 dedup=18 deaths=0 Y=[326..330] mode=0 gravN=18 gravF=0 X�3141px pct=22% ms/f=0.3
[BFS] f=1137 front=18 dedup=18 deaths=0 Y=[323..330] mode=0 gravN=18 gravF=0 X�3144px pct=22% ms/f=0.3
[BFS] f=1138 front=18 dedup=18 deaths=0 Y=[321..331] mode=0 gravN=18 gravF=0 X�3147px pct=22% ms/f=0.3
[BFS] f=1139 front=18 dedup=18 deaths=0 Y=[319..334] mode=0 gravN=18 gravF=0 X�3150px pct=22% ms/f=0.3
[BFS] f=1140 front=18 dedup=18 deaths=0 Y=[318..336] mode=0 gravN=18 gravF=0 X�3152px pct=22% ms/f=0.3
[BFS] f=1141 front=18 dedup=18 deaths=0 Y=[317..339] mode=0 gravN=18 gravF=0 X�3155px pct=22% ms/f=0.3
[BFS] f=1142 front=18 dedup=18 deaths=0 Y=[316..343] mode=0 gravN=18 gravF=0 X�3158px pct=22% ms/f=0.3
[BFS] f=1143 front=18 dedup=18 deaths=0 Y=[316..346] mode=0 gravN=18 gravF=0 X�3161px pct=22% ms/f=0.3
[BFS] f=1144 front=18 dedup=18 deaths=0 Y=[316..351] mode=0 gravN=18 gravF=0 X�3163px pct=22% ms/f=0.3
[BFS] f=1145 front=18 dedup=18 deaths=0 Y=[316..355] mode=0 gravN=18 gravF=0 X�3166px pct=22% ms/f=0.3
[BFS] f=1146 front=18 dedup=18 deaths=0 Y=[317..360] mode=0 gravN=18 gravF=0 X�3169px pct=22% ms/f=0.3
[BFS] f=1147 front=18 dedup=18 deaths=0 Y=[318..366] mode=0 gravN=18 gravF=0 X�3172px pct=22% ms/f=0.3
[BFS] f=1148 front=20 dedup=20 deaths=0 Y=[320..369] mode=0 gravN=20 gravF=0 X�3174px pct=22% ms/f=0.3
[BFS] f=1149 front=22 dedup=22 deaths=0 Y=[322..369] mode=0 gravN=22 gravF=0 X�3177px pct=22% ms/f=0.3
[BFS] f=1150 front=22 dedup=22 deaths=0 Y=[324..369] mode=0 gravN=22 gravF=0 X�3180px pct=22% ms/f=0.3
[BFS] f=1151 front=22 dedup=22 deaths=0 Y=[327..369] mode=0 gravN=22 gravF=0 X�3183px pct=22% ms/f=0.3
[BFS] f=1152 front=22 dedup=22 deaths=0 Y=[330..369] mode=0 gravN=22 gravF=0 X�3186px pct=22% ms/f=0.3
[BFS] f=1153 front=22 dedup=22 deaths=0 Y=[334..369] mode=0 gravN=22 gravF=0 X�3188px pct=22% ms/f=0.3
[BFS] f=1154 front=22 dedup=22 deaths=0 Y=[338..369] mode=0 gravN=22 gravF=0 X�3191px pct=22% ms/f=0.3
[BFS] f=1155 front=22 dedup=22 deaths=0 Y=[341..369] mode=0 gravN=22 gravF=0 X�3194px pct=22% ms/f=0.3
[BFS] f=1156 front=24 dedup=24 deaths=0 Y=[339..369] mode=0 gravN=24 gravF=0 X�3197px pct=22% ms/f=0.3
[BFS] f=1157 front=26 dedup=26 deaths=0 Y=[337..369] mode=0 gravN=26 gravF=0 X�3199px pct=22% ms/f=0.3
[BFS] f=1158 front=28 dedup=28 deaths=0 Y=[336..369] mode=0 gravN=28 gravF=0 X�3202px pct=22% ms/f=0.3
[BFS] f=1159 front=28 dedup=28 deaths=0 Y=[335..369] mode=0 gravN=28 gravF=0 X�3205px pct=22% ms/f=0.3
[BFS] f=1160 front=28 dedup=28 deaths=0 Y=[334..369] mode=0 gravN=28 gravF=0 X�3208px pct=22% ms/f=0.3
[BFS] f=1161 front=30 dedup=30 deaths=0 Y=[334..369] mode=0 gravN=30 gravF=0 X�3210px pct=22% ms/f=0.3
[BFS] f=1162 front=32 dedup=32 deaths=0 Y=[334..369] mode=0 gravN=32 gravF=0 X�3213px pct=22% ms/f=0.3
[BFS] f=1163 front=34 dedup=34 deaths=0 Y=[334..369] mode=0 gravN=34 gravF=0 X�3216px pct=22% ms/f=0.3
[BFS] f=1164 front=36 dedup=36 deaths=0 Y=[334..369] mode=0 gravN=36 gravF=0 X�3219px pct=22% ms/f=0.3
[BFS] f=1165 front=38 dedup=38 deaths=0 Y=[334..369] mode=0 gravN=38 gravF=0 X�3221px pct=22% ms/f=0.3
[BFS] f=1166 front=40 dedup=40 deaths=0 Y=[334..369] mode=0 gravN=40 gravF=0 X�3224px pct=22% ms/f=0.3
[BFS] f=1167 front=42 dedup=42 deaths=0 Y=[334..369] mode=0 gravN=42 gravF=0 X�3227px pct=22% ms/f=0.3
[BFS] f=1168 front=44 dedup=44 deaths=0 Y=[334..369] mode=0 gravN=44 gravF=0 X�3230px pct=22% ms/f=0.3
[BFS] f=1169 front=46 dedup=46 deaths=0 Y=[334..369] mode=0 gravN=46 gravF=0 X�3233px pct=22% ms/f=0.3
[BFS] f=1170 front=48 dedup=48 deaths=0 Y=[334..369] mode=0 gravN=48 gravF=0 X�3235px pct=22% ms/f=0.3
[BFS] f=1171 front=50 dedup=50 deaths=0 Y=[334..369] mode=0 gravN=50 gravF=0 X�3238px pct=22% ms/f=0.3
[BFS] f=1172 front=52 dedup=52 deaths=0 Y=[334..369] mode=0 gravN=52 gravF=0 X�3241px pct=23% ms/f=0.3
[BFS] f=1173 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3244px pct=23% ms/f=0.3
[BFS] f=1174 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3246px pct=23% ms/f=0.3
[BFS] f=1175 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3249px pct=23% ms/f=0.3
[BFS] f=1176 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3252px pct=23% ms/f=0.3
[BFS] f=1177 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3255px pct=23% ms/f=0.3
[BFS] f=1178 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3257px pct=23% ms/f=0.3
[BFS] f=1179 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3260px pct=23% ms/f=0.3
[BFS] f=1180 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3263px pct=23% ms/f=0.3
[BFS] f=1181 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3266px pct=23% ms/f=0.3
[BFS] f=1182 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3268px pct=23% ms/f=0.3
[BFS] f=1183 front=48 dedup=48 deaths=12 Y=[334..363] mode=0 gravN=48 gravF=0 X�3271px pct=23% ms/f=0.3
[BFS] f=1184 front=42 dedup=42 deaths=12 Y=[334..356] mode=0 gravN=42 gravF=0 X�3274px pct=23% ms/f=0.3
[BFS] f=1185 front=42 dedup=42 deaths=0 Y=[334..360] mode=0 gravN=42 gravF=0 X�3277px pct=23% ms/f=0.3
[BFS] f=1186 front=40 dedup=40 deaths=4 Y=[334..360] mode=0 gravN=40 gravF=0 X�3280px pct=23% ms/f=0.3
[BFS] f=1187 front=36 dedup=36 deaths=8 Y=[334..356] mode=0 gravN=36 gravF=0 X�3282px pct=23% ms/f=0.3
[BFS] f=1188 front=34 dedup=34 deaths=4 Y=[334..356] mode=0 gravN=34 gravF=0 X�3285px pct=23% ms/f=0.3
[BFS] f=1189 front=32 dedup=32 deaths=4 Y=[334..356] mode=0 gravN=32 gravF=0 X�3288px pct=23% ms/f=0.3
[BFS] f=1190 front=30 dedup=30 deaths=4 Y=[334..356] mode=0 gravN=30 gravF=0 X�3291px pct=23% ms/f=0.3
[BFS] f=1191 front=30 dedup=30 deaths=0 Y=[334..360] mode=0 gravN=30 gravF=0 X�3293px pct=23% ms/f=0.3
[BFS] f=1192 front=28 dedup=28 deaths=4 Y=[334..360] mode=0 gravN=28 gravF=0 X�3296px pct=23% ms/f=0.3
[BFS] f=1193 front=24 dedup=24 deaths=8 Y=[334..356] mode=0 gravN=24 gravF=0 X�3299px pct=23% ms/f=0.3
[BFS] f=1194 front=24 dedup=24 deaths=0 Y=[334..360] mode=0 gravN=24 gravF=0 X�3302px pct=23% ms/f=0.3
[BFS] f=1195 front=20 dedup=20 deaths=8 Y=[335..356] mode=0 gravN=20 gravF=0 X�3304px pct=23% ms/f=0.3
[BFS] f=1196 front=18 dedup=18 deaths=4 Y=[335..356] mode=0 gravN=18 gravF=0 X�3307px pct=23% ms/f=0.3
[BFS] f=1197 front=18 dedup=18 deaths=0 Y=[336..360] mode=0 gravN=18 gravF=0 X�3310px pct=23% ms/f=0.3
[BFS] f=1198 front=14 dedup=14 deaths=8 Y=[338..356] mode=0 gravN=14 gravF=0 X�3313px pct=23% ms/f=0.3
[BFS] f=1199 front=12 dedup=12 deaths=4 Y=[340..356] mode=0 gravN=12 gravF=0 X�3315px pct=23% ms/f=0.3
[BFS] f=1200 front=12 dedup=12 deaths=0 Y=[342..360] mode=0 gravN=12 gravF=0 X�3318px pct=23% ms/f=0.3
[BFS] f=1201 front=12 dedup=12 deaths=0 Y=[345..365] mode=0 gravN=12 gravF=0 X�3321px pct=23% ms/f=0.3
[BFS] f=1202 front=14 dedup=14 deaths=0 Y=[348..369] mode=0 gravN=14 gravF=0 X�3324px pct=23% ms/f=0.3
[BFS] f=1203 front=14 dedup=14 deaths=0 Y=[352..369] mode=0 gravN=14 gravF=0 X�3327px pct=23% ms/f=0.3
[BFS] f=1204 front=14 dedup=14 deaths=0 Y=[356..369] mode=0 gravN=14 gravF=0 X�3329px pct=23% ms/f=0.3
[BFS] f=1205 front=14 dedup=14 deaths=0 Y=[354..369] mode=0 gravN=14 gravF=0 X�3332px pct=23% ms/f=0.3
[BFS] f=1206 front=14 dedup=14 deaths=0 Y=[350..369] mode=0 gravN=14 gravF=0 X�3335px pct=23% ms/f=0.3
[BFS] f=1207 front=14 dedup=14 deaths=0 Y=[347..369] mode=0 gravN=14 gravF=0 X�3338px pct=23% ms/f=0.3
[BFS] f=1208 front=16 dedup=16 deaths=0 Y=[344..369] mode=0 gravN=16 gravF=0 X�3340px pct=23% ms/f=0.3
[BFS] f=1209 front=18 dedup=18 deaths=0 Y=[341..369] mode=0 gravN=18 gravF=0 X�3343px pct=23% ms/f=0.3
[BFS] f=1210 front=20 dedup=20 deaths=0 Y=[339..369] mode=0 gravN=20 gravF=0 X�3346px pct=23% ms/f=0.3
[BFS] f=1211 front=22 dedup=22 deaths=0 Y=[337..369] mode=0 gravN=22 gravF=0 X�3349px pct=23% ms/f=0.3
[BFS] f=1212 front=24 dedup=24 deaths=0 Y=[336..369] mode=0 gravN=24 gravF=0 X�3351px pct=23% ms/f=0.3
[BFS] f=1213 front=26 dedup=26 deaths=0 Y=[335..369] mode=0 gravN=26 gravF=0 X�3354px pct=23% ms/f=0.3
[BFS] f=1214 front=28 dedup=28 deaths=0 Y=[334..369] mode=0 gravN=28 gravF=0 X�3357px pct=23% ms/f=0.3
[BFS] f=1215 front=30 dedup=30 deaths=0 Y=[334..369] mode=0 gravN=30 gravF=0 X�3360px pct=23% ms/f=0.3
[BFS] f=1216 front=32 dedup=32 deaths=0 Y=[334..369] mode=0 gravN=32 gravF=0 X�3363px pct=23% ms/f=0.3
[BFS] f=1217 front=34 dedup=34 deaths=0 Y=[334..369] mode=0 gravN=34 gravF=0 X�3365px pct=23% ms/f=0.3
[BFS] f=1218 front=36 dedup=36 deaths=0 Y=[334..369] mode=0 gravN=36 gravF=0 X�3368px pct=23% ms/f=0.3
[BFS] f=1219 front=38 dedup=38 deaths=0 Y=[334..369] mode=0 gravN=38 gravF=0 X�3371px pct=23% ms/f=0.3
[BFS] f=1220 front=40 dedup=40 deaths=0 Y=[334..369] mode=0 gravN=40 gravF=0 X�3374px pct=23% ms/f=0.3
[BFS] f=1221 front=42 dedup=42 deaths=0 Y=[334..369] mode=0 gravN=42 gravF=0 X�3376px pct=23% ms/f=0.3
[BFS] f=1222 front=44 dedup=44 deaths=0 Y=[334..369] mode=0 gravN=44 gravF=0 X�3379px pct=23% ms/f=0.3
[BFS] f=1223 front=46 dedup=46 deaths=0 Y=[334..369] mode=0 gravN=46 gravF=0 X�3382px pct=24% ms/f=0.3
[BFS] f=1224 front=48 dedup=48 deaths=0 Y=[334..369] mode=0 gravN=48 gravF=0 X�3385px pct=24% ms/f=0.3
[BFS] f=1225 front=50 dedup=50 deaths=0 Y=[334..369] mode=0 gravN=50 gravF=0 X�3387px pct=24% ms/f=0.3
[BFS] f=1226 front=52 dedup=52 deaths=0 Y=[334..369] mode=0 gravN=52 gravF=0 X�3390px pct=24% ms/f=0.3
[BFS] f=1227 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3393px pct=24% ms/f=0.3
[BFS] f=1228 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3396px pct=24% ms/f=0.3
[BFS] f=1229 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3398px pct=24% ms/f=0.3
[BFS] f=1230 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3401px pct=24% ms/f=0.3
[BFS] f=1231 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3404px pct=24% ms/f=0.3
[BFS] f=1232 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3407px pct=24% ms/f=0.3
[BFS] f=1233 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3410px pct=24% ms/f=0.3
[BFS] f=1234 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3412px pct=24% ms/f=0.3
[BFS] f=1235 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3415px pct=24% ms/f=0.3
[BFS] f=1236 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3418px pct=24% ms/f=0.3
[BFS] f=1237 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3420px pct=24% ms/f=0.3
[BFS] f=1238 front=54 dedup=54 deaths=0 Y=[334..369] mode=0 gravN=54 gravF=0 X�3422px pct=24% ms/f=0.3
